2020-09-12 00:51:39.551+0000 WARN [o.n.i.p.PageCache] The dbms.memory.pagecache.size setting has not been configured. It is recommended that this setting is always explicitly configured, to ensure the system has a balanced configuration. Until then, a computed heuristic value of 2147483648 bytes will be used instead. Run `neo4j-admin memrec` for memory configuration suggestions.
2020-09-12 00:51:40.042+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-09-12 00:51:40.044+0000 INFO [o.n.i.d.DiagnosticsManager]                              [ System diagnostics ]                             
2020-09-12 00:51:40.044+0000 INFO [o.n.i.d.DiagnosticsManager] ********************************************************************************
2020-09-12 00:51:40.050+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-12 00:51:40.050+0000 INFO [o.n.i.d.DiagnosticsManager]                          [ System memory information ]                          
2020-09-12 00:51:40.050+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-12 00:51:40.051+0000 INFO [o.n.i.d.DiagnosticsManager] Total Physical memory: 8.000GiB
2020-09-12 00:51:40.052+0000 INFO [o.n.i.d.DiagnosticsManager] Free Physical memory: 107.2MiB
2020-09-12 00:51:40.053+0000 INFO [o.n.i.d.DiagnosticsManager] Committed virtual memory: 9.772GiB
2020-09-12 00:51:40.056+0000 INFO [o.n.i.d.DiagnosticsManager] Total swap space: 0B
2020-09-12 00:51:40.057+0000 INFO [o.n.i.d.DiagnosticsManager] Free swap space: 0B
2020-09-12 00:51:40.057+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-09-12 00:51:40.057+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-12 00:51:40.057+0000 INFO [o.n.i.d.DiagnosticsManager]                            [ JVM memory information ]                           
2020-09-12 00:51:40.057+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-12 00:51:40.058+0000 INFO [o.n.i.d.DiagnosticsManager] Free  memory: 3.982GiB
2020-09-12 00:51:40.059+0000 INFO [o.n.i.d.DiagnosticsManager] Total memory: 4.000GiB
2020-09-12 00:51:40.060+0000 INFO [o.n.i.d.DiagnosticsManager] Max   memory: 4.000GiB
2020-09-12 00:51:40.065+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Young Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2020-09-12 00:51:40.065+0000 INFO [o.n.i.d.DiagnosticsManager] Garbage Collector: G1 Old Generation: [G1 Eden Space, G1 Survivor Space, G1 Old Gen]
2020-09-12 00:51:40.066+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-nmethods' (Non-heap memory): committed=2.438MiB, used=1.142MiB, max=5.563MiB, threshold=0B
2020-09-12 00:51:40.067+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Metaspace (Non-heap memory): committed=21.38MiB, used=20.69MiB, max=-1B, threshold=0B
2020-09-12 00:51:40.067+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'profiled nmethods' (Non-heap memory): committed=3.750MiB, used=3.701MiB, max=117.2MiB, threshold=0B
2020-09-12 00:51:40.068+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: Compressed Class Space (Non-heap memory): committed=2.375MiB, used=2.062MiB, max=1024MiB, threshold=0B
2020-09-12 00:51:40.068+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Eden Space (Heap memory): committed=202.0MiB, used=4.000MiB, max=-1B, threshold=?
2020-09-12 00:51:40.069+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Old Gen (Heap memory): committed=3.789GiB, used=0B, max=4.000GiB, threshold=0B
2020-09-12 00:51:40.069+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: G1 Survivor Space (Heap memory): committed=14.00MiB, used=14.00MiB, max=-1B, threshold=?
2020-09-12 00:51:40.070+0000 INFO [o.n.i.d.DiagnosticsManager] Memory Pool: CodeHeap 'non-profiled nmethods' (Non-heap memory): committed=2.438MiB, used=811.8KiB, max=117.2MiB, threshold=0B
2020-09-12 00:51:40.070+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-09-12 00:51:40.070+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-12 00:51:40.070+0000 INFO [o.n.i.d.DiagnosticsManager]                         [ Operating system information ]                        
2020-09-12 00:51:40.070+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-12 00:51:40.071+0000 INFO [o.n.i.d.DiagnosticsManager] Operating System: Mac OS X; version: 10.15.6; arch: x86_64; cpus: 4
2020-09-12 00:51:40.074+0000 INFO [o.n.i.d.DiagnosticsManager] Max number of file descriptors: 10240
2020-09-12 00:51:40.075+0000 INFO [o.n.i.d.DiagnosticsManager] Number of open file descriptors: 159
2020-09-12 00:51:40.232+0000 INFO [o.n.i.d.DiagnosticsManager] Process id: 1246@Marcoss-MacBook-Pro.local
2020-09-12 00:51:40.233+0000 INFO [o.n.i.d.DiagnosticsManager] Byte order: LITTLE_ENDIAN
2020-09-12 00:51:40.233+0000 INFO [o.n.i.d.DiagnosticsManager] Local timezone: America/Sao_Paulo
2020-09-12 00:51:40.234+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-09-12 00:51:40.234+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-12 00:51:40.234+0000 INFO [o.n.i.d.DiagnosticsManager]                               [ JVM information ]                               
2020-09-12 00:51:40.234+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-12 00:51:40.235+0000 INFO [o.n.i.d.DiagnosticsManager] VM Name: Java HotSpot(TM) 64-Bit Server VM
2020-09-12 00:51:40.235+0000 INFO [o.n.i.d.DiagnosticsManager] VM Vendor: Oracle Corporation
2020-09-12 00:51:40.236+0000 INFO [o.n.i.d.DiagnosticsManager] VM Version: 11.0.8+10-LTS
2020-09-12 00:51:40.236+0000 INFO [o.n.i.d.DiagnosticsManager] JIT compiler: HotSpot 64-Bit Tiered Compilers
2020-09-12 00:51:40.236+0000 INFO [o.n.i.d.DiagnosticsManager] VM Arguments: [-Xms4G, -Xmx4G, -XX:+UseG1GC, -XX:-OmitStackTraceInFastThrow, -XX:+AlwaysPreTouch, -XX:+UnlockExperimentalVMOptions, -XX:+TrustFinalNonStaticFields, -XX:+DisableExplicitGC, -XX:MaxInlineLevel=15, -Djdk.nio.maxCachedBufferSize=262144, -Dio.netty.tryReflectionSetAccessible=true, -Djdk.tls.ephemeralDHKeySize=2048, -Djdk.tls.rejectClientInitiatedRenegotiation=true, -XX:FlightRecorderOptions=stackdepth=256, -XX:+UnlockDiagnosticVMOptions, -XX:+DebugNonSafepoints, -Dfile.encoding=UTF-8]
2020-09-12 00:51:40.236+0000 INFO [o.n.i.d.DiagnosticsManager] 
2020-09-12 00:51:40.237+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-12 00:51:40.237+0000 INFO [o.n.i.d.DiagnosticsManager]                                [ Java classpath ]                               
2020-09-12 00:51:40.237+0000 INFO [o.n.i.d.DiagnosticsManager] --------------------------------------------------------------------------------
2020-09-12 00:51:47.173+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.OpenSslServerContext` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/io/netty/internal/tcnative/SSLPrivateKeyMethod
2020-09-12 00:51:47.196+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ReferenceCountedOpenSslClientContext$TrustManagerVerifyCallback` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/io/netty/internal/tcnative/CertificateVerifier
2020-09-12 00:51:47.199+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ReferenceCountedOpenSslServerContext$OpenSslSniHostnameMatcher` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/io/netty/internal/tcnative/SniHostNameMatcher
2020-09-12 00:51:47.214+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ReferenceCountedOpenSslServerContext$OpenSslServerCertificateCallback` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/io/netty/internal/tcnative/CertificateCallback
2020-09-12 00:51:47.217+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ReferenceCountedOpenSslClientContext` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/io/netty/internal/tcnative/SSLPrivateKeyMethod
2020-09-12 00:51:47.224+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ConscryptAlpnSslEngine$ClientEngine` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/conscrypt/BufferAllocator
2020-09-12 00:51:47.224+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.JettyAlpnSslEngine$ClientEngine$1` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/eclipse/jetty/alpn/ALPN$ClientProvider
2020-09-12 00:51:47.233+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ReferenceCountedOpenSslServerContext$TrustManagerVerifyCallback` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/io/netty/internal/tcnative/CertificateVerifier
2020-09-12 00:51:47.236+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ReferenceCountedOpenSslServerContext$ExtendedTrustManagerVerifyCallback` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/io/netty/internal/tcnative/CertificateVerifier
2020-09-12 00:51:47.364+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.JettyNpnSslEngine$2` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/eclipse/jetty/npn/NextProtoNego$ClientProvider
2020-09-12 00:51:47.366+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ReferenceCountedOpenSslContext` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/io/netty/internal/tcnative/SSLPrivateKeyMethod
2020-09-12 00:51:47.368+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.JettyAlpnSslEngine$ServerEngine` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/eclipse/jetty/alpn/ALPN$Provider
2020-09-12 00:51:47.370+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ConscryptAlpnSslEngine` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/conscrypt/BufferAllocator
2020-09-12 00:51:47.371+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ReferenceCountedOpenSslClientContext$ExtendedTrustManagerVerifyCallback` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/io/netty/internal/tcnative/CertificateVerifier
2020-09-12 00:51:47.372+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.OpenSslContext` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/io/netty/internal/tcnative/SSLPrivateKeyMethod
2020-09-12 00:51:47.381+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ConscryptAlpnSslEngine$ServerEngine$1` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/conscrypt/HandshakeListener
2020-09-12 00:51:47.381+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ReferenceCountedOpenSslServerContext` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/io/netty/internal/tcnative/SSLPrivateKeyMethod
2020-09-12 00:51:47.382+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ConscryptAlpnSslEngine$ClientEngine$1` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/conscrypt/HandshakeListener
2020-09-12 00:51:47.382+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.ConscryptAlpnSslEngine$BufferAdapter` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/conscrypt/AllocatedBuffer
2020-09-12 00:51:47.383+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.JettyAlpnSslEngine$ClientEngine` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/eclipse/jetty/alpn/ALPN$Provider
2020-09-12 00:51:47.384+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.JettyNpnSslEngine$1` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/eclipse/jetty/npn/NextProtoNego$ServerProvider
2020-09-12 00:51:47.386+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.OpenSslClientContext` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/io/netty/internal/tcnative/SSLPrivateKeyMethod
2020-09-12 00:51:47.386+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.ssl.JettyAlpnSslEngine$ServerEngine$1` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/eclipse/jetty/alpn/ALPN$ServerProvider
2020-09-12 00:51:47.532+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.util.internal.logging.Log4J2Logger` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/apache/logging/log4j/spi/ExtendedLoggerWrapper
2020-09-12 00:51:47.542+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.util.internal.logging.Log4JLogger` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/apache/log4j/Priority
2020-09-12 00:51:47.884+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.compression.Lz4FrameDecoder` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: net/jpountz/lz4/LZ4Exception
2020-09-12 00:51:47.899+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.ChannelBufferByteOutput` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/ByteOutput
2020-09-12 00:51:47.900+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.ThreadLocalUnmarshallerProvider` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/Unmarshaller
2020-09-12 00:51:47.901+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.CompatibleMarshallingDecoder` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/ByteInput
2020-09-12 00:51:47.907+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.protobuf.ProtobufEncoder` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: com/google/protobuf/MessageLiteOrBuilder
2020-09-12 00:51:47.907+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.LimitingByteInput` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/ByteInput
2020-09-12 00:51:47.908+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.ContextBoundUnmarshallerProvider` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/Unmarshaller
2020-09-12 00:51:47.909+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.MarshallingDecoder` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/ByteInput
2020-09-12 00:51:47.915+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.compression.Lz4FrameEncoder` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: net/jpountz/lz4/LZ4Exception
2020-09-12 00:51:47.920+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.protobuf.ProtobufDecoder` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: com/google/protobuf/ExtensionRegistryLite
2020-09-12 00:51:47.921+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.DefaultUnmarshallerProvider` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/Unmarshaller
2020-09-12 00:51:47.921+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.CompatibleMarshallingEncoder` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/ByteOutput
2020-09-12 00:51:47.921+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.MarshallerProvider` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/Marshaller
2020-09-12 00:51:47.922+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.ThreadLocalMarshallerProvider` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/Marshaller
2020-09-12 00:51:47.926+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.compression.ZlibUtil` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: com/jcraft/jzlib/Inflater
2020-09-12 00:51:47.931+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.protobuf.ProtobufEncoderNano` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: com/google/protobuf/nano/MessageNano
2020-09-12 00:51:47.931+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.UnmarshallerProvider` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/Unmarshaller
2020-09-12 00:51:47.932+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.ChannelBufferByteInput` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/ByteInput
2020-09-12 00:51:47.932+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.DefaultMarshallerProvider` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/Marshaller
2020-09-12 00:51:47.933+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.io.netty.handler.codec.marshalling.MarshallingEncoder` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/jboss/marshalling/ByteOutput
2020-09-12 00:51:47.956+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.reactor.core.scheduler.SchedulerMetricDecorator` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: io/micrometer/core/instrument/MeterRegistry
2020-09-12 00:51:47.959+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.reactor.core.scheduler.ReactorBlockHoundIntegration` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: org/neo4j/driver/internal/shaded/reactor/blockhound/integration/BlockHoundIntegration
2020-09-12 00:51:47.961+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.reactor.core.scheduler.SchedulerMetricDecorator$TimedScheduledExecutorService` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: io/micrometer/core/instrument/internal/TimedExecutorService
2020-09-12 00:51:48.213+0000 WARN [o.n.k.a.p.GlobalProcedures] Failed to load `org.neo4j.driver.internal.shaded.reactor.core.publisher.FluxMetricsFuseable` from plugin jar `/Users/marcospiaia/particular/unicamp/eng_sw/inf325/exercicio2/repo/Trabalho-INF325/neo4j-community-4.1.1/plugins/apoc-4.1.0.1-all.jar`: io/micrometer/core/instrument/MeterRegistry
